coord1,coord2,f1,f2,f3,f4,f5,f6,f7,f8
0.1585620441970778,-0.2257386968022535,-0.030683127652176016,0.02380240443241766,-0.014788776371792108,-0.02683137437499744,0.014004599715135346,-0.004354606636815003,0.004895175952571233,0.0
0.17838229972171255,-0.2539560339025352,-0.029747460857847196,0.027060076423600705,-0.01681281485525893,-0.021948213113490572,0.017706874096956787,-0.0055057961690358715,0.006893415360902344,0.0
0.19820255524634728,-0.28217337100281686,-0.028753329656576447,0.030038804118425477,-0.018663541233608763,-0.017024754399254233,0.021558214990872095,-0.006703336617106645,0.009225972627096573,0.0
0.21802281077098198,-0.31039070810309854,-0.027718470580105375,0.03266154821683375,-0.02029308988118029,-0.012209706322101627,0.025423022925769836,-0.007905064522671996,0.011834204263496637,0.0
0.23784306629561672,-0.3386080452033802,-0.026654452842817786,0.03488745259955351,-0.0216760763031823,-0.007609155027821713,0.029185789060770878,-0.009075063431470406,0.014649178738814373,0.0
0.2576633218202514,-0.3668253823036619,-0.025567286315713558,0.03670182731256773,-0.022803373419807062,-0.0032923336711258213,0.03275301659508867,-0.01018426133876629,0.01759756951838775,0.0
0.27748357734488616,-0.39504271940394364,-0.024459231714148915,0.03810463111857512,-0.02367495560972594,0.0006963520150044811,0.03604844942644047,-0.011208947082808273,0.02060352323940976,0.0
0.2973038328695209,-0.4232600565042253,-0.0233307653696947,0.039101939351864984,-0.024294597565552196,0.004325905953321236,0.03900671900101647,-0.012128794888918245,0.023588075150468266,0.0
0.3171240883941556,-0.451477393604507,-0.022182216540103508,0.03970149242821923,-0.02466710851898959,0.007570959278812805,0.041568531082324674,-0.012925367737758856,0.026467955428203484,0.0
0.3369443439187903,-0.47969473070478863,-0.02101505219585983,0.03991169466999748,-0.024797710196451727,0.010407953870806251,0.043678642013025466,-0.013581488101818202,0.029155249107835405,0.0
0.35676459944342503,-0.5079120678050703,-0.019832941606790243,0.039743129366440456,-0.024692978147829236,0.01281472216693421,0.04528703656758885,-0.014081604188294582,0.03155914258577963,0.0
0.3765848549680598,-0.5361294049053521,-0.018642629495469056,0.039211790704807306,-0.024362849791809953,0.014772946204751567,0.04635343777924726,-0.014413192229970812,0.03359090038061906,0.0
0.39640511049269456,-0.5643467420056337,-0.017454414747657375,0.038343073881642445,-0.023823103529423892,0.016272929789223473,0.04685464853654781,-0.014569039289844458,0.03517263118184451,0.0
0.41622536601732923,-0.5925640791059155,-0.01628186909548296,0.03717502727347962,-0.023097379364497735,0.017319421030095365,0.046792810917975984,-0.014549811428308452,0.03624875110336426,0.0
0.43604562154196397,-0.6207814162061971,-0.015140543597773878,0.035759044227326876,-0.02221760872303759,0.017936226212970034,0.04620115389230848,-0.014365840899830378,0.03679676608089737,0.0
0.4558658770665987,-0.6489987533064788,-0.01404584140905547,0.034156822271346726,-0.021222125167069877,0.018167133658325625,0.04514373438520327,-0.014037045639894892,0.036832787679541026,0.0
0.47568613259123343,-0.6772160904067605,-0.013010720550322272,0.03243408256858977,-0.02015176220087385,0.018071995316010815,0.04370795787307531,-0.013590603609703534,0.03640870662914807,0.0
0.4955063881158681,-0.7054334275070421,-0.01204403326000461,0.03065317591792794,-0.019045259272967744,0.017719102605460915,0.04199211415598785,-0.01305707715480039,0.035601701586104484,0.0
0.5153266436405028,-0.7336507646073238,-0.011149973983727282,0.02886708615031186,-0.017935535999917016,0.017176618790414565,0.040092304573111255,-0.012466348138136386,0.034500132902415916,0.0
0.5351468991651377,-0.7618681017076057,-0.010328567486623535,0.027116324772714577,-0.016847762763932753,0.016505743399230343,0.03809262811310536,-0.011844566397738215,0.033190606648040764,0.0
0.5549671546897723,-0.7900854388078873,-0.009576762189018026,0.02542872937607603,-0.01579923546082713,0.01575691582552246,0.036060236199103604,-0.011212612075759569,0.03174922630118337,0.0
0.574787410214407,-0.8183027759081689,4.219441620987867e-19,-1.1602128185323529e-18,-1.5589345117132605e-18,5.357725769983637e-19,5.44299126057886e-20,-4.818030319370621e-19,8.774561905542912e-20,1.0
0.022707288933277177,-0.025950716201935828,-0.03421859070556426,0.0022323769031604482,-0.0017216738622787859,-0.04725102459311026,0.0001886218814231436,-1.6811620344645704e-5,1.0447507404693362e-5,0.0
0.045414577866554354,-0.051901432403871656,-0.03406730234795146,0.004554583625961363,-0.003512627088767497,-0.04631436724858268,0.000769433754424838,-6.857861966488594e-5,8.507085281818395e-5,0.0
0.06812186679983152,-0.07785214860580748,-0.03380692549282484,0.007044221796148369,-0.005432708307164761,-0.04471643317465705,0.0017834130912291566,-0.0001589532660503669,0.0002948117156414379,0.0
0.09082915573310871,-0.10380286480774331,-0.033428027766142156,0.00975267831208659,-0.007521548584990387,-0.0424217604986771,0.0032855857362660834,-0.000292839940736196,0.0007208872593410102,0.0
0.11353644466638586,-0.12975358100967913,-0.032922996789499955,0.012690349365383347,-0.009787165766960523,-0.039417559469604624,0.005325005625383738,-0.0004746107565898127,0.0014519362320727907,0.0
0.13624373359966305,-0.15570429721161497,-0.032290436114761664,0.015816255116244224,-0.01219795501118918,-0.035740436263566766,0.007920243614082284,-0.0007059209095682111,0.002573211295590977,0.0
0.15895102253294022,-0.18165501341355078,-0.0315381864911516,0.019039560713960145,-0.014683861844335204,-0.031491846113373655,0.011039109206547673,-0.0009839013030627849,0.004150065103577821,0.0
0.18165831146621741,-0.20760572961548662,-0.030683127652176,0.02223691062094892,-0.017149750895430596,-0.026831374374988847,0.014593117491202083,-0.0013006653931331,0.006212499855033075,0.0
0.20436560039949458,-0.23355644581742246,-0.029747460857847227,0.025280324201538522,-0.01949691978361734,-0.021948213113479755,0.01845097320557797,-0.0016445110054973272,0.00874847857262296,0.0
0.22707288933277178,-0.2595071620193583,-0.028753329656576437,0.028063139765488476,-0.021643107917535053,-0.01702475439924102,0.022464159680506704,-0.0020022010445154403,0.011708742272741116,0.0
0.24978017826604892,-0.2854578782212941,-0.027718470580105382,0.030513384918809835,-0.023532808097946323,-0.012209706322086044,0.026491379124267963,-0.002361141823612182,0.015018866121203983,0.0
0.2724874671993261,-0.31140859442322993,-0.026654452842817783,0.03259289066579669,-0.02513658328751076,-0.007609155027803842,0.030412268647489162,-0.002710605556559758,0.018591368660289914,0.0
0.29519475613260326,-0.3373593106251657,-0.02556728631571357,0.034287933216676864,-0.026443849301224183,-0.00329233367110578,0.03412940241675244,-0.003041908806798874,0.02233319070471703,0.0
0.3179020450658805,-0.3633100268271016,-0.02445923171414889,0.035598474046343184,-0.02745457642740574,0.0006963520150265398,0.03756331980607293,-0.0033479693531105453,0.026148066255058888,0.0
0.34060933399915766,-0.38926074302903746,-0.02333076536969468,0.03653018891188001,-0.02817314197465728,0.00432590595334514,0.04064590526731787,-0.003622716146162726,0.02993578062823693,0.0
0.36331662293243483,-0.41521145923097325,-0.02218221654010352,0.037090309138778005,-0.028605122951085846,0.007570959278838234,0.04331537283178557,-0.003860642283723623,0.03359065554617428,0.0
0.38602391186571194,-0.44116217543290903,-0.02101505219585984,0.03728668629370021,-0.028756574712793033,0.010407953870832988,0.04551415732813243,-0.004056617057685961,0.03700111755140116,0.0
0.4087312007989891,-0.4671128916348448,-0.01983294160679023,0.03712920759865349,-0.02863512257236646,0.012814722166961934,0.04719014173214102,-0.00420599534613929,0.04005191450496089,0.0
0.4314384897322664,-0.4930636078367808,-0.018642629495469076,0.036632815296701926,-0.02825229042135443,0.014772946204779957,0.04830135651093049,-0.004305036459746882,0.042630431626347026,0.0
0.45414577866554356,-0.5190143240387166,-0.017454414747657385,0.03582123433199388,-0.0276263756252989,0.016272929789252134,0.04882362973672178,-0.004351585986336753,0.04463781654335966,0.0
0.4768530675988207,-0.5449650402406524,-0.01628186909548293,0.03473001062387789,-0.026784792228918882,0.017319421030124016,0.048759193504944384,-0.004345842869642518,0.04600352738219644,0.0
0.49956035653209785,-0.5709157564425882,-0.01514054359777389,0.03340715735804597,-0.0257645693945989,0.017936226212998334,0.04814267317121932,-0.004290893222128776,0.04669901677858719,0.0
0.5222676454653751,-0.5968664726445241,-0.014045841409055468,0.03191031419116286,-0.024610160498545253,0.018167133658353273,0.04704081753674534,-0.00419268627676875,0.04674473202529553,0.0
0.5449749343986522,-0.6228171888464599,-0.013010720550322293,0.03030087977868004,-0.02336891796593326,0.018071995316037565,0.04554470513376491,-0.004059339743505559,0.04620652798735787,0.0
0.5676822233319293,-0.6487679050483957,-0.012044033260004612,0.02863710408209177,-0.02208576585776766,0.01771910260548662,0.043756756212030685,-0.003899982204665963,0.045182352602960066,0.0
0.5903895122652065,-0.6747186212503316,-0.011149973983727265,0.0269684861642575,-0.0207988792880321,0.017176618790439135,0.04177711059432232,-0.0037235389911162184,0.043784344573416345,0.0
0.6130968011984838,-0.7006693374522674,-0.010328567486623533,0.02533287307387499,-0.0195374469991898,0.01650574339925364,0.039693401376006146,-0.003537820725536274,0.042122416229207475,0.0
0.635804090131761,-0.7266200536542032,-0.009576762189018054,0.02375627151221661,-0.01832152611410446,0.01575691582554455,0.0375756018963723,-0.003349064039743963,0.040293150992848525,0.0
0.6585113790650381,-0.752570769856139,-8.525485548406025e-19,1.9053197104857113e-18,2.9749039468373792e-18,-1.1953738640514408e-18,-1.0350130127195627e-19,1.0382672141742174e-18,-8.580717100921668e-20,1.0
0.025337039684933355,-0.02339006331964193,-0.03421859070556414,0.002049922310499487,-0.0019391862695043696,-0.04725102459311006,0.0001877042788573342,2.3421563212025864e-5,1.1605501925134983e-5,0.0
0.05067407936986671,-0.04678012663928386,-0.0340673023479514,0.004182332551763899,-0.003956404502424913,-0.046314367248582206,0.0007656906341577471,9.554215592055156e-5,9.450004751475886e-5,0.0
0.07601111905480007,-0.0701701899589258,-0.03380692549282485,0.006468489886088659,-0.006119064467606115,-0.044716433174655984,0.0017747371920398963,0.00022145003446769087,0.00032748844302248796,0.0
0.10134815873973342,-0.09356025327856772,-0.033428027766142177,0.008955581304737144,-0.008471804132588743,-0.042421760498675146,0.0032696021087120337,0.00040797786998016426,0.0008007899063396694,0.0
0.12668519842466677,-0.11695031659820965,-0.03292299678949995,0.01165315330726771,-0.011023654298574674,-0.03941755946960143,0.005299100683777901,0.0006612167895382298,0.001612867843379025,0.0
0.15202223810960014,-0.1403403799178516,-0.032290436114761685,0.014523575380769966,-0.013739017238968832,-0.035740436263562006,0.007881713429748152,0.0009834727740768501,0.0028584242621684792,0.0
0.17735927779453348,-0.1637304432374935,-0.03153818649115163,0.017483436705692846,-0.016538987955677854,-0.031491846113367014,0.010985406450251634,0.0013707486641964498,0.004610055459484209,0.0
0.20269631747946684,-0.18712050655713544,-0.030683127652176023,0.020419463726726164,-0.019316411888731157,-0.026831374374980073,0.014522125292686289,0.0018120571082856382,0.006901089057385901,0.0
0.2280333571644002,-0.21051056987677738,-0.02974746085784727,0.023214135804767833,-0.021960116820253582,-0.021948213113468677,0.018361213416183447,0.002291094906308093,0.009718153908267892,0.0
0.25337039684933355,-0.23390063319641932,-0.028753329656576454,0.025769508825546756,-0.02437744954060854,-0.017024754399227512,0.022354876651401394,0.002789420441097235,0.013006531196729575,0.0
0.2787074365342669,-0.25729069651606123,-0.02771847058010538,0.0280194927771258,-0.026505890195729645,-0.012209706322070104,0.02636250458824922,0.003289488478195702,0.01668354689125912,0.0
0.3040444762192003,-0.2806807598357032,-0.026654452842817786,0.029929038257338048,-0.02831228273912274,-0.007609155027785529,0.030264319875443882,0.0037763533125905733,0.020652023149652195,0.0
0.32938151590413356,-0.30407082315534506,-0.02556728631571359,0.031485543136678056,-0.029784705803632468,-0.003292333671085255,0.03396337063409508,0.004237917380202917,0.024808586170665593,0.0
0.354718555589067,-0.32746088647498706,-0.024459231714148905,0.03268897203873757,-0.030923125923870937,0.0006963520150491675,0.03738058279609622,0.0046643138933350455,0.02904629989784169,0.0
0.38005559527400035,-0.350850949794629,-0.02333076536969469,0.03354453683480048,-0.031732473427773245,0.00432590595336961,0.0404481721799685,0.005047084805702864,0.033253841921696274,0.0
0.4053926349589337,-0.3742410131142709,-0.02218221654010352,0.034058877826258806,-0.032219029910119164,0.0075709592788643,0.04310465339169951,0.005378558027786288,0.037313820656642654,0.0
0.430729674643867,-0.39763107643391277,-0.021015052195859852,0.0342392048626914,-0.0323896157470942,0.010407953870860392,0.04529274130141558,0.0056515855750660406,0.04110229592008015,0.0
0.4560667143288003,-0.4210211397535547,-0.01983294160679024,0.034094597072695285,-0.03225281961614444,0.012814722166990361,0.046960572422372046,0.00585969597054298,0.044491241105400425,0.0
0.4814037540137338,-0.44441120307319676,-0.018642629495469094,0.03363877545355454,-0.031821621311382636,0.01477294620480902,0.04806638139392285,0.005997677771876094,0.04735555928743846,0.0
0.5067407936986671,-0.46780126639283864,-0.017454414747657368,0.032893525883924794,-0.031116629846399797,0.01627292978928152,0.04858611387922141,0.006062529501582776,0.049585441365187596,0.0
0.5320778333836005,-0.49119132971248053,-0.016281869095482925,0.03189148907649952,-0.030168722694726507,0.017319421030153378,0.04852199111506053,0.006054528323496756,0.051102526652169834,0.0
0.5574148730685338,-0.5145813930321225,-0.015140543597773866,0.03067675404707553,-0.02901960719991984,0.017936226213027325,0.047908470012579064,0.005977973738517051,0.05187510361393372,0.0
0.5827519127534672,-0.5379714563517645,-0.014045841409055465,0.02930224950047844,-0.027719352877851006,0.018167133658381594,0.046811974655234775,0.00584115408117854,0.05192588590708081,0.0
0.6080889524384006,-0.5613615196714064,-0.013010720550322263,0.02782435591326056,-0.026321294552692855,0.018071995316064994,0.045323140498919466,0.005655378758251021,0.05132802770450186,0.0
0.6334259921233338,-0.5847515829910482,-0.01204403326000461,0.02629656241419928,-0.024876031890374885,0.01771910260551296,0.043543889542158376,0.005433365500657635,0.05019033342634655,0.0
0.6587630318082672,-0.6081416463106902,-0.01114997398372727,0.024764322453901744,-0.023426562963003356,0.017176618790464268,0.0415738744502624,0.005187548874061482,0.048637371150298224,0.0
0.6841000714932006,-0.6315317096303322,-0.010328567486623521,0.02326238980060592,-0.022005764153178356,0.016505743399277545,0.039500302003514384,0.004928810458321254,0.046791235813797925,0.0
0.709437111178134,-0.6549217729499741,-0.009576762189018038,0.021814645599599204,-0.020636226555598592,0.01575691582556716,0.037392805136818856,0.004665838985431143,0.04475921607934831,0.0
0.7347741508630673,-0.678311836269616,1.4412756798597482e-19,-6.10227251487401e-19,-8.658493865027655e-19,2.4574489033190205e-19,-7.423436933048479e-20,-2.6516342987805475e-19,-2.4855184026968655e-21,1.0
0.027679711652791834,-0.020564391673741453,-0.03421859070556422,0.0018442412789531925,-0.002134726921436948,-0.04725102459311001,0.00017830371545201089,6.2596250909634e-5,1.1588964140891436e-5,0.0
