xcoord,ycoord,eig1,eig2,eig3,eig4,eig5,eig6
0.05084745762711865,0.864406779661017,-0.016666666666666618,0.01297630316819639,-0.0022659116865006985,-0.007991108028904317,0.0,0.2849377938205661
0.06779661016949153,0.864406779661017,-0.016666666666666666,0.010443686903172883,-0.004386682420005912,-0.009120981650013394,0.0,0.17550085001822757
0.0847457627118644,0.864406779661017,-0.016666666666666653,0.008909113830303154,-0.005500282880561655,-0.0103620873280123,0.0,0.1091903751797384
0.1016949152542373,0.864406779661017,-0.016666666666666656,0.008743722913077569,-0.005537236248566802,-0.011384252756229368,0.0,0.10204366417796644
0.11864406779661017,0.864406779661017,-0.016666666666666632,0.010316368010135118,-0.004390550049604841,-0.012306601890497978,0.0,0.16999927020566175
0.13559322033898305,0.864406779661017,-0.01666666666666661,0.011834393484541858,-0.0029219555127497684,-0.012146971605179213,0.0,0.2355947063560883
0.15254237288135594,0.864406779661017,-0.016666666666666632,0.014181739402425408,-0.0008271041296813179,-0.012333908071716136,0.0,0.33702592860243874
0.1694915254237288,0.864406779661017,-0.016666666666666614,0.015357165340816433,0.0010322168824396134,-0.011054077790639591,0.0,0.387817287774254
0.1864406779661017,0.864406779661017,-0.0166666666666666,0.01627223724274598,0.00224718210497488,-0.01061156402136753,0.0,0.42735848225635054
0.2033898305084746,0.864406779661017,-0.016666666666666576,0.016833585943491432,0.002765163633819727,-0.009619923194348614,-0.0,0.4516149348029156
0.22033898305084745,0.864406779661017,-0.016666666666666587,0.01725684764127522,0.003253616140271128,-0.008505113010595453,-0.0,0.4699045064365853
0.23728813559322035,0.864406779661017,-0.01666666666666661,0.017648951500034225,0.0038930477496356792,-0.007677874091006839,-0.0,0.4868477159479195
0.2542372881355932,0.864406779661017,-0.01666666666666659,0.0180140677815848,0.0045961621469046785,-0.007042941791253156,-0.0,0.5026247645708212
0.2711864406779661,0.864406779661017,-0.01666666666666659,0.018374853929986786,0.005351049089457622,-0.0064000707682087665,-0.0,0.5182147036934053
0.288135593220339,0.864406779661017,-0.0166666666666666,0.01867985210977414,0.005984928229398639,-0.005630400345130125,-0.0,0.5313939875462588
0.3050847457627119,0.864406779661017,-0.016666666666666597,0.019041565327684546,0.006738716250071174,-0.004644097754161598,-0.0,0.5470239863111692
0.3220338983050847,0.864406779661017,-0.016666666666666583,0.019444176685156224,0.007605433387176913,-0.0033902153251486726,-0.0,0.5644212356088618
0.3389830508474576,0.864406779661017,-0.016666666666666597,0.019720712832280288,0.008350535866531358,-0.0018314280942409223,-0.0,0.5763706458520003
0.3559322033898305,0.864406779661017,-0.0166666666666666,0.019836313104549988,0.008766654204618744,2.760306311948681e-5,-0.0,0.5813658520885245
0.3728813559322034,0.864406779661017,-0.016666666666666594,0.019563238636113787,0.008333303439957083,0.001986639467473495,-0.0,0.5695660244806736
0.3898305084745763,0.864406779661017,-0.016666666666666618,0.018696257475534158,0.00710820026194658,0.004478643699567423,-0.0,0.5321028802078297
0.4067796610169492,0.864406779661017,-0.01666666666666663,0.0169613856538634,0.0049220878501891096,0.008271189483344904,-0.0,0.4571372912266147
0.423728813559322,0.864406779661017,-0.01666666666666662,0.015091747250128957,0.000860709115525111,0.009474016744370881,0.0,0.3763483001278112
0.4406779661016949,0.864406779661017,-0.016666666666666618,0.015488101171894267,-0.0034626112862033978,0.007063091321583695,0.0,0.3934751591958977
0.4576271186440678,0.864406779661017,-0.016666666666666632,0.016089598379081454,-0.007188519293395642,0.0002422550578993024,0.0,0.41946646980965707
0.4745762711864407,0.864406779661017,-0.016666666666666635,0.014317812886595815,-0.010056440023172335,-0.02164581380946132,0.0,0.3429058032996455
0.4915254237288136,0.864406779661017,-0.01666666666666674,0.001009192425456956,-0.024685430049346233,-0.04455420855005142,0.0,0.0
0.5084745762711864,0.864406779661017,-0.016666666666666764,-0.006176531288810197,-0.014353703706656121,0.007596073297776256,0.0,0.0
0.5254237288135594,0.864406779661017,-0.01666666666666679,-0.004434612664064549,-0.014356992275833052,0.013780142733289041,0.0,0.0
0.5423728813559322,0.864406779661017,-0.016666666666666753,-0.003069462757189131,-0.014638462990664066,0.018124229638313397,0.0,0.0
0.559322033898305,0.864406779661017,-0.01666666666666675,-0.0019016334736207485,-0.013010970132314843,0.01940186986195033,0.0,0.0
0.576271186440678,0.864406779661017,-0.016666666666666746,-0.0011831125746841324,-0.010703384339682554,0.01862047037402167,0.0,0.0
0.5932203389830508,0.864406779661017,-0.016666666666666715,-0.0007132021802267827,-0.008856533687191113,0.015899544414398614,0.0,0.0
0.6101694915254238,0.864406779661017,-0.01666666666666673,-0.0018753366073640814,-0.008647901547589917,0.011194042706864237,0.0,0.0
0.6271186440677966,0.864406779661017,-0.016666666666666743,-0.006111137411904726,-0.006429969455515038,0.0037588689865524915,0.0,0.0
0.6440677966101694,0.864406779661017,-0.01666666666666675,-0.007285689298902179,-0.005444094068273432,-0.0016496855339691854,0.01462133791165129,0.0
0.6610169491525424,0.864406779661017,-0.016666666666666698,-0.009011671732235244,-0.004386892320602148,-0.0030399162187510604,0.08976787273521075,0.0
0.6779661016949152,0.864406779661017,-0.016666666666666764,-0.01099130358955822,-0.0028640793249941924,-0.0014411867592460778,0.17595790078316279,0.0
0.6949152542372882,0.864406779661017,-0.016666666666666743,-0.012281798168525348,-0.0015956230058984922,-0.0001693514318994557,0.23214398583419527,0.0
0.711864406779661,0.864406779661017,-0.016666666666666746,-0.013368004353386474,-0.0006716717954924688,0.0013528779999917053,0.2794356785657341,0.0
0.7288135593220338,0.864406779661017,-0.016666666666666743,-0.01431061113589272,0.00016090132763552046,0.0023247853702231458,0.3204752812987182,0.0
0.7457627118644068,0.864406779661017,-0.016666666666666743,-0.01495815995316927,0.0008391310700294344,0.0028568537984335904,0.3486685287175815,0.0
0.7627118644067796,0.864406779661017,-0.01666666666666671,-0.015290440444028998,0.0011304923472968318,0.003085003008835577,0.3631354937105786,0.0
0.7796610169491526,0.864406779661017,-0.016666666666666743,-0.015396790666489179,0.00112992245671123,0.003139519417027057,0.3677658135681952,0.0
0.7966101694915254,0.864406779661017,-0.016666666666666736,-0.015307503828805887,0.000882222224838942,0.003069856761347659,0.36387840643200264,0.0
0.8135593220338984,0.864406779661017,-0.016666666666666732,-0.015023734380777637,0.0004122941616926277,0.0028702543633367787,0.3515235351913947,0.0
0.8305084745762712,0.864406779661017,-0.016666666666666732,-0.014533051964244627,-0.00024374186354342861,0.0024803256078300725,0.3301600018076748,0.0
0.847457627118644,0.864406779661017,-0.01666666666666675,-0.013630298576741657,-0.0013229420249314717,0.0016659050254256532,0.29085555260555557,0.0
0.864406779661017,0.864406779661017,-0.016666666666666757,-0.012412808855393262,-0.002449794500242888,0.0002858150918889222,0.2378479831268926,0.0
0.8813559322033898,0.864406779661017,-0.016666666666666725,-0.011100368695092228,-0.0037100781836520583,-0.0016827221851807466,0.18070642228709122,0.0
0.8983050847457628,0.864406779661017,-0.016666666666666705,-0.009335500623514601,-0.005443233378909035,-0.0034104683793704706,0.10386686852094969,0.0
0.9152542372881356,0.864406779661017,-0.01666666666666673,-0.006915721177991558,-0.007176614047292407,-0.005297591211599406,0.0,0.0
0.9322033898305084,0.864406779661017,-0.016666666666666736,-0.005069481033316616,-0.006846351956707003,0.001707147167320919,0.0,0.0
0.9491525423728814,0.864406779661017,-0.01666666666666672,0.0013036105594444538,-0.00831764831226765,0.013064838460877005,0.0,0.0
0.9661016949152542,0.864406779661017,-0.016666666666666725,0.001772451450098443,-0.011087413689404357,0.023168713442175092,0.0,0.0
0.9830508474576272,0.864406779661017,-0.016666666666666753,0.0017334166608463202,-0.02157690692528204,0.03535831200660279,0.0,0.0
1.0,0.864406779661017,-0.016666666666666767,0.0026904019375635965,-0.03478341612295599,0.05959050868525911,0.0,0.0
0.0,0.8813559322033898,-0.01666666666666654,0.015972506363838963,-0.01688499275693054,-0.036162093605456115,0.0,0.41440680387339435
0.01694915254237288,0.8813559322033898,-0.01666666666666662,0.011225410227902261,-0.006585528598803943,0.006850328225358198,0.0,0.20927991586593025
0.03389830508474576,0.8813559322033898,-0.01666666666666662,0.014121939605402698,-0.0009021382731945042,0.00010916727154831765,0.0,0.3344419180896988
0.05084745762711865,0.8813559322033898,-0.01666666666666662,0.014319102930660455,-0.0007801833774131342,-0.00532431313186823,0.0,0.34296154739306794
0.06779661016949153,0.8813559322033898,-0.016666666666666614,0.01345816283722719,-0.0017207333044795877,-0.00826566345123302,0.0,0.3057594438487073
0.0847457627118644,0.8813559322033898,-0.01666666666666664,0.012045698332125826,-0.0029342075630728317,-0.009157155097698193,0.0,0.24472540534492407
0.1016949152542373,0.8813559322033898,-0.016666666666666635,0.011452340456956993,-0.003382276257231442,-0.009710584404596352,0.0,0.21908580356703825
0.11864406779661017,0.8813559322033898,-0.016666666666666642,0.011749713742196742,-0.0030650800187963,-0.010406557810422906,0.0,0.23193560794546467
0.13559322033898305,0.8813559322033898,-0.016666666666666604,0.012948332046172325,-0.002032473115357476,-0.011286613078254666,0.0,0.2837291329832312
0.15254237288135594,0.8813559322033898,-0.016666666666666594,0.014207335854654815,-0.0008050027884991596,-0.01128703590665727,0.0,0.3381319775225362
0.1694915254237288,0.8813559322033898,-0.01666666666666661,0.015050418375416801,0.00048735475994450767,-0.010422514536736555,0.0,0.3745624371022642
0.1864406779661017,0.8813559322033898,-0.01666666666666659,0.01584521317941157,0.0017899088074378525,-0.009830855046233478,0.0,0.40890633494256884
0.2033898305084746,0.8813559322033898,-0.0166666666666666,0.016545643786072324,0.0027600534876456276,-0.009356688039928354,0.0,0.4391726591204788
0.22033898305084745,0.8813559322033898,-0.016666666666666573,0.01704838031960099,0.0033356702233393615,-0.008572138670875775,-0.0,0.4608964198830289
0.23728813559322035,0.8813559322033898,-0.01666666666666657,0.017452758568474242,0.003858163546875232,-0.007637144511210453,-0.0,0.4783700183398297
0.2542372881355932,0.8813559322033898,-0.016666666666666587,0.017838406203933593,0.004472110840892108,-0.00670270691391336,-0.0,0.49503424781697875
0.2711864406779661,0.8813559322033898,-0.016666666666666562,0.018200480250228614,0.005141214781399826,-0.005822769804663392,-0.0,0.5106798383433473
0.288135593220339,0.8813559322033898,-0.016666666666666583,0.01864592434862972,0.0059930329094893585,-0.004731483131872281,-0.0,0.5299279342363934
0.3050847457627119,0.8813559322033898,-0.01666666666666657,0.01905559224714294,0.0068668539359544745,-0.0034983820014321217,-0.0,0.5476301039011499
0.3220338983050847,0.8813559322033898,-0.016666666666666576,0.0193700584987359,0.007672171629180562,-0.002032429121317265,-0.0,0.5612185128411337
0.3389830508474576,0.8813559322033898,-0.016666666666666597,0.019543484372874887,0.008175631008535583,-0.00032011316735374015,-0.0,0.5687124225331069
0.3559322033898305,0.8813559322033898,-0.016666666666666573,0.019396590653066044,0.00800114981532399,0.0014301092780956686,-0.0,0.5623649943801234
0.3728813559322034,0.8813559322033898,-0.01666666666666659,0.018887935844361596,0.007186508877737264,0.0033109702423448663,-0.0,0.5403854989234879
0.3898305084745763,0.8813559322033898,-0.016666666666666607,0.01753435879351445,0.005462944169726992,0.006284817910921705,-0.0,0.4818960476634767
0.4067796610169492,0.8813559322033898,-0.01666666666666662,0.015477707173999038,0.002450532002503662,0.009758350185842937,0.0,0.3930260238974013
0.423728813559322,0.8813559322033898,-0.016666666666666632,0.014905149586950345,-0.0013988348610909055,0.008766979631555033,0.0,0.36828522390768664
0.4406779661016949,0.8813559322033898,-0.016666666666666653,0.015736736056447855,-0.004531009913344146,0.005611777149398877,0.0,0.40421892730114933
0.4576271186440678,0.8813559322033898,-0.01666666666666661,0.01597336393576941,-0.008136894519635727,-0.000410727272719739,0.0,0.41444386043451104
0.4745762711864407,0.8813559322033898,-0.01666666666666664,0.012430999873256052,-0.011981400293514848,-0.024423437564108086,0.0,0.2613746797172926
0.4915254237288136,0.8813559322033898,-0.016666666666666736,0.0010425462186226357,-0.024771357670980845,-0.04472017405211247,0.0,0.0
0.5084745762711864,0.8813559322033898,-0.016666666666666774,-0.006240042468806958,-0.014598013410506311,0.0074176514863867355,0.0,0.0
0.5254237288135594,0.8813559322033898,-0.016666666666666784,-0.004595175230969905,-0.014608613605966141,0.013452884249935364,0.0,0.0
0.5423728813559322,0.8813559322033898,-0.01666666666666679,-0.003232046248728041,-0.0152876333696027,0.01813687574171021,0.0,0.0
0.559322033898305,0.8813559322033898,-0.016666666666666743,-0.0022268415098323684,-0.014466667441415495,0.020154511485117342,0.0,0.0
0.576271186440678,0.8813559322033898,-0.01666666666666674,-0.0013452069863681068,-0.012340816939569082,0.019748066389026413,0.0,0.0
0.5932203389830508,0.8813559322033898,-0.016666666666666722,-0.0007543033463119765,-0.010207612174590333,0.018516503136529906,0.0,0.0
0.6101694915254238,0.8813559322033898,-0.016666666666666743,-0.0005636082912370429,-0.00896312947585314,0.015688312828981452,0.0,0.0
0.6271186440677966,0.8813559322033898,-0.016666666666666753,-0.00200082595286276,-0.00884233968200822,0.011031570509151791,0.0,0.0
0.6440677966101694,0.8813559322033898,-0.01666666666666674,-0.005857035619507789,-0.006686315994114211,0.003990093497487919,0.0,0.0
0.6610169491525424,0.8813559322033898,-0.016666666666666746,-0.00700771800593538,-0.005333500435309076,4.797437261684705e-5,0.0025189091413538476,0.0
0.6779661016949152,0.8813559322033898,-0.016666666666666715,-0.008027557119466793,-0.0054129078242871964,-0.0035796703219716426,0.046921084959977974,0.0
0.6949152542372882,0.8813559322033898,-0.01666666666666672,-0.009449527164119488,-0.004318142491410767,-0.0027130433310643604,0.1088314030676083,0.0
0.711864406779661,0.8813559322033898,-0.016666666666666722,-0.010805700731879956,-0.003207580696243772,-0.0016590650856151547,0.16787704703970954,0.0
0.7288135593220338,0.8813559322033898,-0.016666666666666725,-0.011648866838994201,-0.0024061807399276378,-0.000976939794541575,0.20458716064092172,0.0
0.7457627118644068,0.8813559322033898,-0.016666666666666743,-0.012166060262118783,-0.001953426191543173,-0.000273305618440859,0.22710494116949148,0.0
0.7627118644067796,0.8813559322033898,-0.016666666666666698,-0.012522623366153156,-0.0016902637879752497,0.0002875197140693014,0.24262913259666416,0.0
0.7796610169491526,0.8813559322033898,-0.01666666666666676,-0.012668098877649362,-0.0016520442093219442,0.0005111348811463752,0.24896290540490879,0.0
0.7966101694915254,0.8813559322033898,-0.01666666666666674,-0.012587783609116294,-0.001817000763453605,0.00041726523177188846,0.2454661061291176,0.0
0.8135593220338984,0.8813559322033898,-0.016666666666666732,-0.012263097237172851,-0.002206522099527982,-1.234927147586269e-5,0.23132977697487192,0.0
0.8305084745762712,0.8813559322033898,-0.016666666666666732,-0.011751343758063328,-0.0027657780891523183,-0.0007730658244793807,0.20904884300324608,0.0
0.847457627118644,0.8813559322033898,-0.016666666666666725,-0.011044477640470547,-0.0035581916427950707,-0.0017468378454202238,0.1782730145155467,0.0
0.864406779661017,0.8813559322033898,-0.016666666666666732,-0.01005365626203071,-0.004547126558728972,-0.0026632438027105955,0.13513422482451748,0.0
0.8813559322033898,0.8813559322033898,-0.01666666666666674,-0.008385896500457547,-0.005872451508165821,-0.004139934959898916,0.06252261268846514,0.0
0.8983050847457628,0.8813559322033898,-0.016666666666666722,-0.006584072892533373,-0.007098803493398368,-0.004653485500537225,0.0,0.0
